filename,LCD,PLD,LFPD,cm3_g,ASA_m2_cm3,ASA_m2_g,NASA_m2_cm3,NASA_m2_g,AV_VF,AV_cm3_g,NAV_cm3_g,All_Metals,Has_OMS,Open_Metal_Sites,Extension,FSR_overlap,from_CSD,public,DISORDER,CSD_overlap_inCoRE,CSD_of_WoS_inCoRE,CSD_overlap_inCCDC,date_CSD,DOI_public,Note,Matched_CSD_of_CoRE,Possible_List_CSD_of_CoRE,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,MOF,chunk_1 time (s)
jacs.6b03263_ja6b03263_si_002_clean,8.39984,6.11891,8.39804,1.5895,1924.37,1210.68,33.892,21.3224,0.5636,0.354576,0.0164832,Zr,No, ,clean,Y,N,Y,DISORDER,N,,Y,25/03/2016,10.1021/jacs.6b03263,"1 SI, 2 structure",OQIKOQ,OQIKOQ,OQIKUW,,,,,,,,,,,,,,jacs.6b03263_ja6b03263_si_002_clean,2584.0
jacs.6b04608_ja6b04608_si_002_clean,18.84439,11.02909,18.84439,0.389439,1879.81,4826.98,0.0,0.0,0.8376,2.15079,0.00051356,Zr,No, ,clean,Y,N,Y,DISORDER,N,,Y,21/06/2016,10.1021/jacs.6b04608,"1 SI, 1 Structure",ARUHUS,,,,,,,,,,,,,,,,jacs.6b04608_ja6b04608_si_002_clean,2548.2
jacs.6b06375_ja6b06375_si_001_clean,11.94073,6.91484,11.94073,1.08144,1866.76,1726.19,0.0,0.0,0.696,0.643589,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,N,,Y,29/09/2016,10.1021/jacs.6b06375,"1 SI, 1 Structure",EWENUR,,,,,,,,,,,,,,,,jacs.6b06375_ja6b06375_si_001_clean,6681.3
jacs.6b08724_ja6b08724_si_010_clean,27.737,26.1509,27.737,0.354749,1434.45,4043.56,0.0,0.0,0.8742,2.46428,0.0,"Fe,Co",Yes,"Fe,Co",clean,Y,N,Y,DISORDER,Y,DAJVIW,Y,07/08/2016,10.1021/jacs.6b08724,"1 SI, 1 Structure",DAJVIW,,,,,,,,,,,,,,,,jacs.6b08724_ja6b08724_si_010_clean,171.2
jacs.6b08724_ja6b08724_si_011_clean,28.29641,26.81159,28.29641,0.32286,1413.52,4378.13,0.0,0.0,0.8676,2.68723,0.0,"Mg,Co",Yes,"Mg,Co",clean,Y,N,Y,DISORDER,Y,DAJVOC,Y,07/08/2016,10.1021/jacs.6b08724,"1 SI, 1 Structure",DAJVOC,,,,,,,,,,,,,,,,jacs.6b08724_ja6b08724_si_011_clean,166.4
jacs.6b08724_ja6b08724_si_012_clean,28.6797,24.93616,28.6797,0.353838,1453.6,4108.09,0.0,0.0,0.8748,2.47232,0.0,"Mn,Co",Yes,"Mn,Co",clean,Y,N,Y,DISORDER,Y,DAJVUI,Y,07/08/2016,10.1021/jacs.6b08724,"1 SI, 1 Structure",DAJVUI,,,,,,,,,,,,,,,,jacs.6b08724_ja6b08724_si_012_clean,91.6
jacs.6b08724_ja6b08724_si_013_clean,28.04628,26.50518,28.04628,0.350938,1434.54,4087.73,0.0,0.0,0.8658,2.4671,0.0,"Ni,Co",Yes,"Ni,Co",clean,Y,N,Y,DISORDER,Y,DAJWAP,Y,07/08/2016,10.1021/jacs.6b08724,"1 SI, 1 Structure",DAJWAP,,,,,,,,,,,,,,,,jacs.6b08724_ja6b08724_si_013_clean,165.7
jacs.6b08724_ja6b08724_si_015_clean,27.74932,26.1862,27.74932,0.352885,1423.48,4033.82,0.0,0.0,0.8634,2.44669,0.0,"Fe,Co",Yes,"Fe,Co",clean,Y,N,Y,DISORDER,Y,DAJXEU,Y,07/08/2016,10.1021/jacs.6b08724,"1 SI, 1 Structure",DAJXEU,,,,,,,,,,,,,,,,jacs.6b08724_ja6b08724_si_015_clean,166.6
JADBEY_clean,5.1025,4.19518,4.95899,1.35732,1188.64,875.723,0.0,0.0,0.488,0.359531,0.0,Ce,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JADBEY_clean,996.0
JADMIN_clean,4.66472,3.54882,4.41049,1.45894,240.443,164.807,147.508,101.107,0.4662,0.319547,0.0,Cd,Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JADMIN_clean,3030.1
JAJZAY_clean,11.43481,6.24659,11.43433,0.715716,2413.07,3371.55,0.0,0.0,0.7402,1.03421,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JAJZAY_clean,385.4
JALLIU_clean,13.72158,6.77108,13.72158,0.777101,2196.2,2826.14,0.0,0.0,0.7498,0.964868,0.000514734,Ce,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JALLIU_clean,1421.9
j.inoche.2015.02.023_INC05895-mmc1_clean,5.70413,3.46915,5.53584,1.31977,1259.88,954.616,0.0,0.0,0.503,0.381126,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,Y,ZUJVAD,Y,09/01/2015,10.1016/j.inoche.2015.02.023,"1 SI, 1 Structure",ZUJVAD,,,,,,,,,,,,,,,,j.inoche.2015.02.023_INC05895-mmc1_clean,832.1
JIVQOU_clean,5.16037,3.63851,4.20766,2.2732,284.489,125.149,281.748,123.944,0.4162,0.18309,0.0,Fe,Yes,Fe,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JIVQOU_clean,1448.6
JIVSAJ01_clean,4.3833,3.67284,4.3833,2.70687,329.356,121.674,0.0,0.0,0.271,0.100116,0.0,"Cu,Eu",Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JIVSAJ01_clean,2112.8
JIVSEN01_clean,4.34146,3.54842,4.34146,2.62724,302.71,115.22,0.0,0.0,0.276,0.105053,0.0,"Cu,Sm",Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JIVSEN01_clean,1201.7
JIVSIR01_clean,4.47156,3.773,4.47156,2.62598,349.939,133.261,0.0,0.0,0.2762,0.10518,0.0,"Cu,Nd",Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JIVSIR01_clean,1288.1
j.jssc.2015.08.048_mmc2_clean,5.63684,4.28173,5.63468,1.56134,1712.37,1096.73,0.0,0.0,0.5572,0.356872,0.0,Co,No, ,clean,Y,N,Y,DISORDER,N,,N,,,,,,,,,,,,,,,,,,,,j.jssc.2015.08.048_mmc2_clean,3329.9
j.jssc.2016.06.015_ZJU-10_clean,11.36875,4.57229,11.36875,0.827579,2351.53,2841.46,0.0,0.0,0.6996,0.845357,0.0,Cu,Yes,Cu,clean,Y,N,Y,DISORDER,N,,N,,,,,,,,,,,,,,,,,,,,j.jssc.2016.06.015_ZJU-10_clean,443.5
JOBFEM_clean,5.21969,4.11862,5.19916,1.69686,1191.56,702.213,0.0,0.0,0.5022,0.295958,0.0,"W,Cu",Yes,"W,Cu",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JOBFEM_clean,1403.1
JOBFIQ_clean,5.07849,4.37964,5.07849,1.64132,1199.79,730.99,0.0,0.0,0.503,0.30646,0.0,"W,Cu",Yes,"W,Cu",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JOBFIQ_clean,2227.1
JOHQUT_clean,5.10814,3.94987,5.09674,1.90453,697.67,366.322,0.0,0.0,0.4102,0.215382,0.0,"Sb,Pr",Yes,Sb,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JOHQUT_clean,453.1
JOQSIT_clean,5.78583,3.79733,5.78464,1.35269,1551.12,1146.69,0.0,0.0,0.5566,0.411475,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JOQSIT_clean,310.8
JOZWOM_clean,22.16597,8.69473,22.16597,0.48225,1899.59,3939.01,0.0,0.0,0.8054,1.67009,0.000414723,"Zn,Zr",Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JOZWOM_clean,1277.2
JOZWUS_clean,21.40599,8.60608,20.3343,0.48265,1906.91,3950.91,0.0,0.0,0.8026,1.6629,0.000414379,"Zr,Co",Yes,Co,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JOZWUS_clean,1288.7
jp302979a_si_002_clean,10.98282,6.54194,10.97083,0.963718,2282.53,2368.46,0.0,0.0,0.7164,0.743371,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,Y,TUWFIC,Y,30/09/2015,10.1021/jp302979a,"1 SI, 1 Structure",TUWFIC,,,,,,,,,,,,,,,,jp302979a_si_002_clean,636.8
JUKPAI_clean,7.08241,5.52674,6.9259,3.59589,1474.22,409.973,0.0,0.0,0.4916,0.136711,0.0,"W,Cu,K",Yes,"W,Cu,K",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JUKPAI_clean,1020.1
JUSGUB_clean,10.14001,9.53522,10.14001,1.35238,706.669,522.536,374.012,276.558,0.5274,0.389979,0.0,Co,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JUSGUB_clean,2596.7
JUTCOS_clean,7.04726,4.27705,7.02404,1.31095,1329.11,1013.85,0.0,0.0,0.5362,0.409016,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JUTCOS_clean,984.0
JUYBEM_clean,5.13731,3.85682,5.13731,1.48243,1119.92,755.465,0.0,0.0,0.4988,0.336475,0.0,Cd,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,JUYBEM_clean,379.7
KACGAZ_clean,9.02802,5.849,9.02802,1.98651,1697.99,854.763,0.0,0.0,0.6242,0.31422,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KACGAZ_clean,378.6
KACKIL_clean,8.90649,6.59853,8.90649,1.06181,2105.95,1983.36,0.0,0.0,0.6938,0.653414,0.0,"In,Eu",Yes,Eu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KACKIL_clean,258.4
KAHZAW_clean,8.94072,4.22762,8.82545,1.16306,2118.43,1821.42,0.0,0.0,0.6882,0.591713,0.0,Eu,Yes,Eu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KAHZAW_clean,172.2
KALFUA_clean,5.64692,4.66493,5.64692,1.02252,1561.82,1527.42,0.0,0.0,0.5924,0.579351,0.0,Ni,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KALFUA_clean,1420.8
KAVXAI_clean,9.40882,5.41413,9.40882,1.00634,2107.27,2094.0,0.0,0.0,0.6462,0.642132,0.0,Co,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KAVXAI_clean,1422.6
KELJAN_clean,6.72992,4.20356,6.59748,1.50078,1661.97,1107.4,0.0,0.0,0.603,0.401791,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KELJAN_clean,4429.7
KEVBIY_clean,5.74361,3.76343,5.74351,1.17993,1562.06,1323.86,6.09913,5.16906,0.5462,0.462908,0.0,Ni,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KEVBIY_clean,9518.0
KEVBOE_clean,5.94177,3.85345,5.94177,1.15836,1692.78,1461.35,3.23237,2.79047,0.5546,0.478779,0.0,Ni,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KEVBOE_clean,9604.6
KEWJIG_clean,7.66764,4.96521,7.66764,1.12411,2024.36,1800.85,0.0,0.0,0.6074,0.540337,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KEWJIG_clean,1365.4
KIFDIM_clean,6.65854,3.7171,6.64815,1.05848,1659.61,1567.91,0.0,0.0,0.5926,0.559858,0.0,Fe,Yes,Fe,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KIFDIM_clean,323.8
KINMUR_clean,5.20086,4.2137,5.19994,1.27394,2724.76,2138.85,0.0,0.0,0.6356,0.498926,0.0,Cu,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KINMUR_clean,1200.9
KINSEH_clean,12.82711,11.45491,12.82711,0.634546,1877.87,2959.39,0.0,0.0,0.7536,1.18762,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KINSEH_clean,405.2
KODPUP_clean,5.81016,4.22982,5.78263,1.55928,1439.88,923.424,0.0,0.0,0.5406,0.346698,0.0,Nd,Yes,Nd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KODPUP_clean,520.4
KOGSOQ_clean,6.70555,5.36137,6.69224,1.02667,1476.42,1438.07,0.0,0.0,0.596,0.580519,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOGSOQ_clean,1093.0
KOJZOZ_clean,9.94395,7.51619,9.94395,1.17869,2115.26,1794.59,0.0,0.0,0.694,0.58879,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOJZOZ_clean,417.1
KOMHEB_clean,6.83617,4.31178,6.83617,2.04431,589.974,288.593,3.15896,1.54524,0.4406,0.215525,0.0,"Pr,Cd",Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOMHEB_clean,1322.7
KOMHIF_clean,6.96433,4.30157,6.96433,2.10755,601.281,285.298,0.506718,0.24043,0.4434,0.210386,0.0,"Cd,Nd",Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOMHIF_clean,1466.0
KOMHOL_clean,7.12004,4.41244,7.12004,2.09673,622.975,297.118,3.20164,1.52697,0.448,0.213666,0.0,"Cd,Sm",Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOMHOL_clean,1478.1
KOMHUR_clean,7.07003,4.40954,7.07003,2.12522,623.999,293.616,2.22657,1.04769,0.4448,0.209296,0.0,"Cd,Eu",Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOMHUR_clean,1461.9
KOMJAZ_clean,7.10673,4.38637,7.09455,2.18628,640.766,293.085,6.57689,3.00825,0.4462,0.204091,0.0,"Dy,Cd",Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOMJAZ_clean,1585.1
KOVGOT01_clean,9.14865,6.57962,8.64921,1.30232,2344.83,1800.5,0.233416,0.179231,0.6924,0.531667,0.0,"Mo,Zn",Yes,"Mo,Zn",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOVGOT01_clean,526.1
KOVGOT_clean,9.14342,6.58506,9.14342,1.30232,2351.43,1805.57,0.204239,0.156827,0.6926,0.53182,0.0,"Mo,Zn",Yes,"Mo,Zn",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOVGOT_clean,530.9
KOZNEU_clean,6.23615,4.7768,6.23615,1.17797,1865.2,1583.39,0.0,0.0,0.6078,0.51597,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOZNEU_clean,1431.9
KOZQIB_clean,28.54072,12.23604,28.54072,0.302864,1428.61,4716.99,0.0,0.0,0.8826,2.91418,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KOZQIB_clean,202.8
KUGFAU_clean,6.1404,4.28752,6.13565,2.43257,1183.17,486.384,94.0478,38.6618,0.538,0.221165,0.0,"Mo,Mn",Yes,"Mo,Mn",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KUGFAU_clean,304.1
KUHZET_clean,6.3774,3.72092,5.86523,1.59698,666.655,417.448,0.0,0.0,0.4054,0.253854,0.0,Mn,Yes,Mn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KUHZET_clean,3350.3
KUKPUD_clean,9.04322,8.10629,9.04322,1.11678,1615.16,1446.26,0.0,0.0,0.65,0.582028,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KUKPUD_clean,293.5
KUKQAK_clean,4.64716,3.48929,4.64716,1.79907,353.643,196.57,0.0,0.0,0.3996,0.222114,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KUKQAK_clean,1431.4
KULMAG_clean,10.24525,8.92291,10.23663,0.907947,1704.68,1877.51,60.6525,66.8018,0.6662,0.733743,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KULMAG_clean,1626.5
KULMIO_clean,10.57198,7.14585,10.53592,0.841409,2400.42,2852.86,0.0,0.0,0.7074,0.840732,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KULMIO_clean,1415.6
KUNLAH_clean,8.03251,7.13219,8.01517,1.36208,1523.74,1118.69,0.0,0.0,0.5688,0.417596,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KUNLAH_clean,649.7
KUXSAZ_clean,8.81598,3.44204,8.80847,1.03643,1657.94,1599.66,0.0,0.0,0.6052,0.583926,0.0,Fe,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KUXSAZ_clean,550.8
KUZYUB_clean,17.79121,17.46158,17.79121,1.09527,1160.5,1059.55,0.0,0.0,0.6994,0.638563,0.0,Sm,Yes,Sm,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,KUZYUB_clean,674.6
LABMOT_clean,9.27177,5.60554,9.27177,1.89573,1610.12,849.338,0.0,0.0,0.6208,0.327473,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LABMOT_clean,325.0
LABNEK_clean,8.49814,5.18163,8.49814,2.2975,1653.13,719.534,0.0,0.0,0.6028,0.262372,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LABNEK_clean,553.4
LABNOU_clean,5.45266,4.01713,5.34135,2.76868,411.295,148.553,0.0,0.0,0.398,0.143751,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LABNOU_clean,807.7
LABNUA_clean,8.4808,6.77897,8.4808,1.71596,1723.81,1004.58,0.0,0.0,0.6358,0.370522,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LABNUA_clean,302.9
LABPEM_clean,6.18341,5.05232,6.14574,2.50734,600.583,239.53,0.0,0.0,0.4104,0.163679,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LABPEM_clean,870.7
LABQAJ_clean,8.83584,6.63857,8.83584,2.01738,1709.46,847.365,0.0,0.0,0.6386,0.316549,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LABQAJ_clean,402.7
LABQEN_clean,8.21095,6.13308,8.21095,2.19099,1641.41,749.165,0.0,0.0,0.6118,0.279235,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LABQEN_clean,443.6
LACYEW_clean,9.98958,7.17562,9.98958,0.965678,2132.17,2207.96,0.0,0.0,0.6886,0.713074,0.0,"Pr,Na,Zn",Yes,"Pr,Zn",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LACYEW_clean,609.1
LACYIA_clean,13.94656,10.8971,13.94656,0.785099,1996.38,2542.84,0.0,0.0,0.6776,0.863076,0.0,"Pr,Na,Zn",Yes,"Na,Zn",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LACYIA_clean,867.6
LACYOG_clean,9.45292,5.8367,9.45292,1.00526,2164.69,2153.37,0.0,0.0,0.6652,0.661721,0.0,"In,Na,Zn",Yes,"Na,Zn",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LACYOG_clean,332.9
LACYUM_clean,8.19722,5.57863,8.19722,1.03476,2021.86,1953.94,156.073,150.83,0.648,0.626232,0.0,"Zn,Fe",Yes,"Zn,Fe",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LACYUM_clean,1199.5
LACZAT_clean,8.2988,5.7298,8.2988,0.945764,1995.72,2110.17,179.673,189.977,0.662,0.699963,0.0,"Zn,Mn",Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LACZAT_clean,838.0
LACZIB_clean,9.35168,6.74694,9.35021,0.752382,2169.18,2883.09,0.0,0.0,0.6922,0.920012,0.0,"Na,Zn",Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LACZIB_clean,159.6
LAGVEX_clean,6.7023,3.90662,6.7023,1.13087,1228.85,1086.65,0.0,0.0,0.5372,0.475032,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAGVEX_clean,281.6
LAGWIB_clean,7.33121,5.00581,7.33121,0.986502,2231.65,2262.19,0.0,0.0,0.6406,0.649365,0.0,Co,Yes,Co,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAGWIB_clean,175.2
LAJFAG_clean,5.72543,4.57825,5.71752,1.1981,1513.97,1263.65,0.0,0.0,0.532,0.444037,0.0,Ni,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAJFAG_clean,3036.3
LAPLEW_clean,7.32906,3.64674,6.87705,1.26074,1983.78,1573.5,0.0,0.0,0.6366,0.50494,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPLEW_clean,4705.0
LAPLOG01_clean,7.44943,3.74948,7.03981,1.25035,2000.55,1600.0,0.0,0.0,0.6388,0.510899,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPLOG01_clean,4685.1
LAPLOG_clean,6.95574,3.75254,6.53912,1.41299,1633.85,1156.3,0.0,0.0,0.601,0.425338,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPLOG_clean,5907.5
LAPLUM_clean,6.92248,3.65357,6.92248,1.44322,1503.9,1042.05,0.0,0.0,0.5774,0.400079,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPLUM_clean,6543.1
LAPMAT_clean,7.1242,3.80638,6.31233,1.40893,1522.33,1080.48,0.0,0.0,0.5876,0.417054,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPMAT_clean,5196.6
LAPMIB_clean,7.00601,3.67488,7.00601,1.42644,1562.69,1095.51,0.0,0.0,0.5924,0.415299,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPMIB_clean,4672.6
LAPMUN_clean,7.12401,3.80792,7.04881,1.44498,1729.19,1196.69,0.0,0.0,0.5812,0.402221,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPMUN_clean,7178.6
LAPNAU_clean,7.18872,3.80895,6.97376,1.3878,1614.28,1163.19,0.0,0.0,0.602,0.433779,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPNAU_clean,4786.7
LAPNEY_clean,7.2741,3.8731,7.2741,1.37079,1625.75,1186.0,0.0,0.0,0.5792,0.42253,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPNEY_clean,4822.3
LAPNIC_clean,8.19793,4.3252,8.19793,1.23419,1927.14,1561.46,0.0,0.0,0.617,0.499922,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPNIC_clean,4556.5
LAPNOI_clean,7.4836,3.84372,6.34071,1.27296,1775.14,1394.5,0.0,0.0,0.6208,0.487683,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPNOI_clean,4319.6
LAPNUO_clean,7.53441,3.97302,7.25213,1.27166,1671.62,1314.52,0.0,0.0,0.5848,0.459871,0.0,In,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPNUO_clean,3977.0
LAPZEK_clean,15.51079,7.93845,15.33563,0.599908,2098.95,3498.78,0.0,0.0,0.7678,1.27986,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAPZEK_clean,696.3
LAQNOJ_clean,14.29494,6.44811,14.29494,0.699724,2201.6,3146.38,0.0,0.0,0.7396,1.05699,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAQNOJ_clean,665.3
LAQNUP_clean,15.26013,7.80017,15.22984,0.646935,2142.31,3311.48,0.0,0.0,0.755,1.16704,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAQNUP_clean,735.6
LATBUG_clean,17.59724,12.77954,17.59724,0.373345,1754.11,4698.37,0.0,0.0,0.8458,2.26547,0.0,Fe,Yes,Fe,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LATBUG_clean,365.3
LATCAN_clean,17.46459,13.36465,17.46459,0.380351,1759.4,4625.73,0.0,0.0,0.8424,2.21479,0.0,Cr,Yes,Cr,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LATCAN_clean,344.5
LATCIS_clean,6.18491,5.22174,6.13,1.03702,2650.66,2556.04,0.0,0.0,0.747,0.720336,0.0,Cd,Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LATCIS_clean,103.7
LAVMAY_clean,4.2695,3.50942,4.2695,1.8291,885.681,484.216,0.0,0.0,0.4954,0.270843,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAVMAY_clean,478.9
LAWGOI_clean,6.79778,4.16971,6.53453,1.58223,946.888,598.451,0.0,0.0,0.4988,0.315251,0.0,"Zn,Er",Yes,"Zn,Er",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,LAWGOI_clean,343.5
