filename,LCD,PLD,LFPD,cm3_g,ASA_m2_cm3,ASA_m2_g,NASA_m2_cm3,NASA_m2_g,AV_VF,AV_cm3_g,NAV_cm3_g,All_Metals,Has_OMS,Open_Metal_Sites,Extension,FSR_overlap,from_CSD,public,DISORDER,CSD_overlap_inCoRE,CSD_of_WoS_inCoRE,CSD_overlap_inCCDC,date_CSD,DOI_public,Note,Matched_CSD_of_CoRE,Possible_List_CSD_of_CoRE,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,MOF,chunk_3 time (s)
cg500192d_si_003_clean,11.24994,9.49767,11.24883,0.554498,2069.35,3731.94,0.0,0.0,0.7928,1.42976,0.0,Cd,No, ,clean,Y,N,Y,,Y,SOLMUD,Y,04/06/2014,10.1021/cg500192d,"1 SI, 1 Structure",SOLMUD,,,,,,,,,,,,,,,,cg500192d_si_003_clean,505.8
cg501012e_si_002_clean,10.40468,5.07098,10.12255,0.834367,2007.02,2405.44,0.0,0.0,0.668,0.800607,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,YOVCAP,Y,16/02/2015,10.1021/cg501012e,"1 SI, 1 Structure",YOVCAP,,,,,,,,,,,,,,,,cg501012e_si_002_clean,1216.7
cg5010616_si_003_clean,4.68057,3.6532,4.67686,1.10074,1075.03,976.65,11.638,10.5729,0.4874,0.442795,0.0,"Si,Fe",Yes,Si,clean,Y,N,Y,,Y,YOYTOX01,Y,17/02/2015,10.1021/cg5010616,"1 SI, 1 Structure",YOYTOX01,,,,,,,,,,,,,,,,cg5010616_si_003_clean,1218.1
cg5010616_si_007_clean,4.62764,3.59212,4.62764,1.09202,987.897,904.65,4.23835,3.8812,0.4894,0.44816,0.0,"Si,Fe",Yes,Si,clean,Y,N,Y,,Y,YOYVEP,Y,17/02/2015,10.1021/cg5010616,"1 SI, 1 Structure",YOYVEP,,,,,,,,,,,,,,,,cg5010616_si_007_clean,1144.3
cg501141m_si_002_clean,7.16379,4.82619,7.11311,0.994067,1469.53,1478.3,195.255,196.42,0.5926,0.596137,0.0,Co,Yes,Co,clean,Y,N,Y,,Y,BOWDOI,Y,23/07/2014,10.1021/cg501141m,"1 SI, 1 Structure",BOWDOI,,,,,,,,,,,,,,,,cg501141m_si_002_clean,4477.1
cg501231v_si_001_clean,17.06774,7.18297,17.06774,0.779609,1749.67,2244.29,0.0,0.0,0.6902,0.885316,0.0,Ag,No, ,clean,Y,N,Y,,Y,YOYZUJ,Y,17/02/2015,10.1021/cg501231v,"1 SI, 1 Structure",YOYZUJ,,,,,,,,,,,,,,,,cg501231v_si_001_clean,2620.2
cg5012617_si_002_clean,6.32079,5.69332,6.32079,1.49326,566.795,379.568,60.4946,40.5117,0.4478,0.29988,0.0,"Cu,Nd",Yes,Nd,clean,Y,N,Y,,Y,YOZHIG,Y,17/02/2015,10.1021/cg5012617,"1 SI, 4 Structure",YOZHIG,YOZHIG,YOZHOM,YOZHUS,YOZJAA,,,,,,,,,,,,cg5012617_si_002_clean,714.8
cg501279y_si_002_clean,6.41301,4.86183,6.41301,1.15346,875.131,758.698,0.0,0.0,0.4984,0.43209,0.0,Ni,No, ,clean,Y,N,Y,,Y,YOYNOR,Y,17/02/2015,10.1021/cg501279y,"1 SI, 10 Structure",YOYNOR,YOYNOR,YOYNUX,YOYPAF,YOYPEJ,YOYPIN,YOYPOT,YOYPUZ,YOYQAG,YOYQEK,YOYQIO,,,,,,cg501279y_si_002_clean,1313.4
cg501332u_si_002_clean,6.1572,4.57393,6.1572,1.23684,1051.25,849.954,0.0,0.0,0.5146,0.416062,0.0,"Cu,Co",No, ,clean,Y,N,Y,,Y,YOYZAP,Y,17/02/2015,10.1021/cg501332u,"1 SI, 2 Structure",YOYZAP,YOYZAP,YOYZET,,,,,,,,,,,,,,cg501332u_si_002_clean,480.7
cg501560z_si_002_clean,9.02632,7.52711,9.02632,0.738263,2435.69,3299.23,0.0,0.0,0.7636,1.03432,0.0,"Cr,Mn",No, ,clean,Y,N,Y,,N,,Y,13/03/2015,10.1021/cg501560z,"1 SI, 1 Structure",RUGKEL,,,,,,,,,,,,,,,,cg501560z_si_002_clean,1672.7
cg501560z_si_003_clean,10.58889,8.21137,10.57587,0.621509,2301.94,3703.79,0.0,0.0,0.8104,1.30392,0.0,"Cr,Mn",Yes,Mn,clean,Y,N,Y,,Y,RUGKEL,Y,13/03/2015,10.1021/cg501560z,"1 SI, 1 Structure",RUGKIP,,,,,,,,,,,,,,,,cg501560z_si_003_clean,134.5
cg501730q_si_002_clean,15.26084,10.84338,15.26084,0.834696,1931.13,2313.57,0.0,0.0,0.7224,0.865465,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,RUGKIP,Y,18/09/2015,10.1021/cg501730q,"1 SI, 1 Structure",KUPTIA,,,,,,,,,,,,,,,,cg501730q_si_002_clean,1607.2
cg800424t_si_002_clean,11.07723,9.2554,11.07723,0.942046,1274.04,1352.42,0.0,0.0,0.6274,0.665997,0.0,Cd,Yes,Cd,clean,Y,N,Y,,Y,COMFAM01,Y,19/04/2008,10.1021/cg800424t,"1 SI, 1 Structure",COMFAM01,,,,,,,,,,,,,,,,cg800424t_si_002_clean,1196.1
cg8013317_si_003_clean,5.86482,4.33377,5.84465,0.919505,1402.89,1525.7,0.0,0.0,0.564,0.613373,0.0,Co,Yes,Co,clean,Y,N,Y,,Y,MOYQIB,Y,11/11/2004,10.1021/cg8013317,"1 SI, 1 Structure",MOYQIB,,,,,,,,,,,,,,,,cg8013317_si_003_clean,2113.1
cg900153m_si_001_clean,16.94263,7.25585,10.11151,0.592421,2320.63,3917.2,0.0,0.0,0.7834,1.32237,0.0,Zn,Yes,Zn,clean,Y,N,Y,,N,,Y,04/02/2009,10.1021/cg900153m,"1 SI, 1 Structure",GUKQUZ,,,,,,,,,,,,,,,,cg900153m_si_001_clean,2597.3
cg901114e_si_002_clean,4.97956,4.41476,4.97764,1.61977,1113.96,687.724,0.0,0.0,0.4738,0.29251,0.0,"Na,Ce",Yes,"Na,Ce",clean,Y,N,Y,,Y,PURQID,Y,11/08/2009,10.1021/cg901114e,"1 SI, 1 Structure",PURQID,,,,,,,,,,,,,,,,cg901114e_si_002_clean,543.9
cg901128k_si_004_clean,5.1054,4.19275,5.1054,1.86722,389.052,208.359,0.0,0.0,0.4158,0.222684,0.0,Cu,No, ,clean,Y,N,Y,,Y,PURTEC,Y,12/03/2010,10.1021/cg901128k,"1 SI, 1 Structure",PURTEC,,,,,,,,,,,,,,,,cg901128k_si_004_clean,613.5
cg901312t_si_002_clean,15.54833,7.92817,14.85181,0.630454,2258.1,3581.71,0.0,0.0,0.764,1.21183,0.0,Zn,Yes,Zn,clean,Y,N,Y,,N,,Y,22/07/2010,10.1021/cg901312t,"1 SI, 1 Structure",QUTYOU,,,,,,,,,,,,,,,,cg901312t_si_002_clean,4884.9
CIDKUX_clean,9.17673,8.30352,9.17673,1.04661,1668.34,1594.05,0.0,0.0,0.6532,0.624113,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIDKUX_clean,572.0
CIFDOM_clean,5.56405,4.03207,5.56103,0.979977,1797.6,1834.33,0.0,0.0,0.591,0.603075,0.0,Mn,Yes,Mn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIFDOM_clean,1509.4
CIFDUS_clean,6.0819,4.13005,6.0819,0.982136,1846.77,1880.36,0.0,0.0,0.6008,0.611728,0.0,Mn,Yes,Mn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIFDUS_clean,1481.4
CIFJAE_clean,5.80851,5.16856,5.80851,1.17303,1403.54,1196.51,0.0,0.0,0.544,0.463755,0.0,Mn,Yes,Mn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIFJAE_clean,824.8
CIFLUA_clean,9.37773,7.98095,9.37773,0.746179,1903.8,2551.39,0.0,0.0,0.6868,0.920422,0.0,Co,Yes,Co,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIFLUA_clean,2727.0
CIFMAH_clean,10.24439,9.01949,10.24042,0.733938,2150.52,2930.12,0.0,0.0,0.6824,0.929779,0.0,Co,Yes,Co,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIFMAH_clean,2308.5
CIFMEL_clean,8.24371,5.76486,8.24371,0.761139,2746.38,3608.25,0.0,0.0,0.7488,0.983788,0.0,Co,Yes,Co,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIFMEL_clean,161.2
CIFMIP_clean,7.90061,6.44934,7.90061,1.08801,1993.5,1832.24,0.0,0.0,0.6246,0.574075,0.0,Co,Yes,Co,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIFMIP_clean,1184.4
CIGDUT_clean,5.04549,3.73361,5.01118,1.73625,237.061,136.536,547.429,315.294,0.5092,0.293276,0.0,Dy,Yes,Dy,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIGDUT_clean,1191.1
CIGFAB_clean,5.06435,3.71465,5.06435,1.72692,240.436,139.228,509.807,295.211,0.5158,0.298682,0.0,Tb,Yes,Tb,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIGFAB_clean,1083.3
CIGFEF_clean,5.08065,3.70225,5.00391,1.56415,1026.35,656.171,0.0,0.0,0.547,0.349712,0.0,Nd,Yes,Nd,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIGFEF_clean,743.5
CIGXIA_manual,28.48677,11.8329,28.48274,0.684425,1325.74,1937.02,47.85,69.9127,0.7628,1.11451,0.0,Fe,Yes,Fe,manual,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIGXIA_manual,9247.7
CIJVOH01_clean,5.72943,4.43683,5.71847,1.42641,2600.15,1822.87,0.0,0.0,0.6914,0.484714,0.0,Cd,Yes,Cd,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIJVOH01_clean,573.0
CIJVOH_clean,5.67314,4.40026,5.67231,1.44318,2399.39,1662.57,0.0,0.0,0.687,0.476032,0.0,Cd,Yes,Cd,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIJVOH_clean,547.5
CIPCUB_clean,4.79005,3.99723,4.76699,1.72886,1140.31,659.571,0.0,0.0,0.5,0.289207,0.0,"Cd,Ag",Yes,Ag,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIPCUB_clean,1694.6
CIRTUU_clean,15.60203,7.15132,15.60203,0.583758,2414.48,4136.1,0.0,0.0,0.7788,1.33412,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIRTUU_clean,1477.6
CISLUN_clean,5.76312,4.73452,5.67518,0.963118,2174.12,2257.37,0.0,0.0,0.655,0.680083,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CISLUN_clean,692.3
CISXEJ_clean,8.40281,5.25443,8.32688,0.998279,1037.93,1039.71,82.5858,82.7282,0.5322,0.533117,0.0,"Na,Pb",Yes,"Na,Pb",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CISXEJ_clean,2147.9
CITZIP_manual,6.91567,6.30981,6.88477,1.43035,1426.63,997.402,0.0,0.0,0.5266,0.368162,0.0,Co,No, ,manual,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CITZIP_manual,744.2
CIVTEH_clean,5.3881,4.01709,5.3881,1.06088,1244.8,1173.37,0.0,0.0,0.5492,0.517684,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIVTEH_clean,1538.2
CIWREG_clean,8.13471,7.32788,8.13207,1.23149,2046.97,1662.19,0.793114,0.644029,0.6562,0.532851,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIWREG_clean,3780.2
CIWRIK_clean,8.18288,7.41537,8.15939,1.23146,2070.3,1681.17,0.299565,0.243259,0.6662,0.540982,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIWRIK_clean,3700.2
CIWROQ_clean,8.21788,7.67164,8.21788,1.21042,2075.04,1714.31,0.0,0.0,0.6722,0.555343,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIWROQ_clean,3949.7
CIWRUW_clean,8.32352,7.79985,8.25756,1.23467,2023.32,1638.75,0.0,0.0,0.6682,0.541198,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIWRUW_clean,3727.4
CIWSAD_clean,8.30771,7.62763,8.30771,1.22175,2054.23,1681.39,0.0,0.0,0.6672,0.546104,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIWSAD_clean,3812.7
CIWYUD_clean,7.106,4.57125,7.10384,1.41213,1333.92,944.617,0.0,0.0,0.5334,0.377728,0.0,Co,Yes,Co,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIWYUD_clean,735.7
CIWZEP_clean,6.72158,5.37996,6.72158,1.16391,939.134,806.877,0.0,0.0,0.5184,0.445394,0.0,"Mo,Ni",No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIWZEP_clean,1891.7
CIWZIT_clean,6.79559,5.48299,6.79559,1.25271,971.679,775.661,0.13923,0.111143,0.5152,0.411268,0.0,"W,Ni",No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIWZIT_clean,1917.1
CIXBUH_clean,8.16009,7.52386,8.14429,1.22695,2058.62,1677.84,0.0,0.0,0.6684,0.544765,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIXBUH_clean,3659.5
CIXCAO_clean,8.41278,7.79803,8.41278,1.20596,2061.81,1709.68,0.0,0.0,0.6754,0.560051,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIXCAO_clean,3912.8
CIYZUG_clean,4.43409,3.66305,4.43409,1.41147,330.488,234.144,0.0,0.0,0.4122,0.292036,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIYZUG_clean,394.5
CIZMIJ_clean,6.80411,4.91458,6.62402,0.777083,2425.06,3120.72,0.0,0.0,0.6814,0.876869,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIZMIJ_clean,846.4
CIZPOS_clean,10.90949,3.96313,10.90949,0.997777,2106.31,2111.0,0.0,0.0,0.6492,0.650646,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,CIZPOS_clean,1810.7
cm1008587_si_003_clean,6.03686,5.8505,6.03686,1.12119,1527.32,1362.24,0.0,0.0,0.5816,0.518737,0.0,Fe,No, ,clean,Y,N,Y,,Y,SADMOB,Y,19/08/2010,10.1021/cm1008587,"1 SI, 1 Structure",SADMOB,,,,,,,,,,,,,,,,cm1008587_si_003_clean,675.2
cm202876r_si_002_clean,4.47913,3.53194,4.47073,1.51151,750.121,496.273,0.0,0.0,0.4498,0.297584,0.0,Co,Yes,Co,clean,Y,N,Y,,Y,GEGGEG,Y,19/07/2012,10.1021/cm202876r,"1 SI, 5 Structure",GEGGEG,GEGGEG,GEGGIK,GEGGIK01,GEGGUW,GEGHAD,,,,,,,,,,,cm202876r_si_002_clean,2682.9
cm301726k_si_004_clean,7.25727,6.70407,7.25727,1.2275,1056.33,860.551,0.0,0.0,0.4792,0.390387,0.0,Mg,Yes,Mg,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm301726k_si_004_clean,890.3
cm303749m_si_001_clean,11.62501,8.78986,11.62501,0.556141,2268.15,4078.37,0.0,0.0,0.7584,1.36368,0.0,Zn,Yes,Zn,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm303749m_si_001_clean,401.1
cm303749m_si_002_clean,11.94079,10.66908,11.94079,0.51806,2178.92,4205.92,0.0,0.0,0.7776,1.50099,0.0,Zn,Yes,Zn,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm303749m_si_002_clean,274.7
cm500700z_si_002_clean,6.28804,4.63482,6.27649,0.925761,2471.95,2670.19,0.0,0.0,0.6686,0.722217,0.0,Eu,Yes,Eu,clean,Y,N,Y,,Y,KUNSET,Y,11/09/2015,10.1021/cm500700z,"1 SI, 1 Structure",KUNSET,,,,,,,,,,,,,,,,cm500700z_si_002_clean,2231.1
cm500700z_si_003_clean,7.09965,5.06719,7.09965,1.05656,1959.47,1854.58,0.0,0.0,0.6212,0.587946,0.0,In,No, ,clean,Y,N,Y,,Y,KUNSAP,Y,11/09/2015,10.1021/cm500700z,"1 SI, 1 Structure",KUNSAP,,,,,,,,,,,,,,,,cm500700z_si_003_clean,5928.0
cm501138g_si_002_clean,13.2781,6.68961,13.2781,0.886331,2090.67,2358.79,0.0,0.0,0.7192,0.811435,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,DOTSOV43,Y,13/02/2015,10.1021/cm501138g,"1 SI, 1 Structure",DOTSOV43,,,,,,,,,,,,,,,,cm501138g_si_002_clean,596.8
cm501138g_si_005_clean,13.193,6.5701,13.193,0.888496,2142.98,2411.92,0.0,0.0,0.7196,0.809908,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,YOZMOR,Y,13/02/2015,10.1021/cm501138g,"1 SI, 1 Structure",YOZMOR,,,,,,,,,,,,,,,,cm501138g_si_005_clean,628.8
cm501138g_si_006_clean,13.20287,6.64275,13.20287,0.881027,2105.19,2389.47,0.0,0.0,0.7198,0.817001,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,YOZMUX,Y,13/02/2015,10.1021/cm501138g,"1 SI, 1 Structure",YOZMUX,,,,,,,,,,,,,,,,cm501138g_si_006_clean,604.0
cm501138g_si_008_clean,13.18132,6.60546,13.18132,0.885001,2136.53,2414.16,0.0,0.0,0.72,0.813558,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,YOZNEI,Y,13/02/2015,10.1021/cm501138g,"1 SI, 1 Structure",YOZNEI,,,,,,,,,,,,,,,,cm501138g_si_008_clean,610.3
cm501138g_si_009_clean,13.19195,6.68183,13.19195,0.878773,2116.69,2408.69,0.0,0.0,0.7208,0.820234,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,YOZNIM,Y,13/02/2015,10.1021/cm501138g,"1 SI, 1 Structure",YOZNIM,,,,,,,,,,,,,,,,cm501138g_si_009_clean,609.0
cm501138g_si_010_clean,13.19966,6.69993,13.19966,0.880672,2105.24,2390.49,0.0,0.0,0.7198,0.81733,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,YOZNOS,Y,13/02/2015,10.1021/cm501138g,"1 SI, 1 Structure",YOZNOS,,,,,,,,,,,,,,,,cm501138g_si_010_clean,605.0
cm501138g_si_011_clean,13.25601,6.66924,13.25601,0.875822,2120.67,2421.34,0.0,0.0,0.7216,0.823911,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,YOZNUY,Y,13/02/2015,10.1021/cm501138g,"1 SI, 1 Structure",YOZNUY,,,,,,,,,,,,,,,,cm501138g_si_011_clean,615.1
cm501138g_si_012_clean,13.22876,6.69209,13.22876,0.883303,2102.85,2380.67,0.0,0.0,0.72,0.815122,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,YOZPAG,Y,13/02/2015,10.1021/cm501138g,"1 SI, 1 Structure",YOZPAG,,,,,,,,,,,,,,,,cm501138g_si_012_clean,607.1
cm503311x_alf100K_clean,7.0434,6.64625,7.0434,0.965639,1593.91,1650.63,0.0,0.0,0.608,0.629635,0.0,Al,No, ,clean,Y,N,Y,,Y,KUNTAQ,Y,14/09/2015,10.1021/cm503311x,"1 SI, 1 Structure",KUNTAQ,,,,,,,,,,,,,,,,cm503311x_alf100K_clean,1094.1
cm503311x_alf11K_clean,7.06313,6.65574,7.06313,0.967105,1569.67,1623.06,0.0,0.0,0.6028,0.623304,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf11K_clean,1063.3
cm503311x_alf125K_clean,7.14687,6.82418,7.14687,0.9646,1570.17,1627.8,0.0,0.0,0.6102,0.632594,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf125K_clean,1073.4
cm503311x_alf150K_clean,7.24848,7.00179,7.24848,0.962828,1577.69,1638.6,0.0,0.0,0.6114,0.635005,0.0,Al,No, ,clean,Y,N,Y,,Y,KUNTAQ01,Y,14/09/2015,10.1021/cm503311x,"1 SI, 1 Structure",KUNTAQ01,,,,,,,,,,,,,,,,cm503311x_alf150K_clean,1090.1
cm503311x_alf175K_clean,7.34601,7.12573,7.34601,0.962415,1571.81,1633.19,0.0,0.0,0.6104,0.634238,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf175K_clean,876.5
cm503311x_alf200K_clean,7.35028,7.12879,7.35028,0.963076,1569.66,1629.84,0.0,0.0,0.6114,0.634841,0.0,Al,No, ,clean,Y,N,Y,,Y,KUNTAQ02,Y,14/09/2015,10.1021/cm503311x,"1 SI, 1 Structure",KUNTAQ02,,,,,,,,,,,,,,,,cm503311x_alf200K_clean,895.0
cm503311x_alf225K_clean,7.37407,7.1534,7.3737,0.963767,1557.96,1616.53,0.0,0.0,0.6114,0.634385,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf225K_clean,880.3
cm503311x_alf250K_clean,7.38381,7.16186,7.38381,0.96386,1556.21,1614.56,0.0,0.0,0.6126,0.635569,0.0,Al,No, ,clean,Y,N,Y,,Y,KUNTAQ03,Y,14/09/2015,10.1021/cm503311x,"1 SI, 1 Structure",KUNTAQ03,,,,,,,,,,,,,,,,cm503311x_alf250K_clean,889.3
cm503311x_alf275K_clean,7.36182,7.1382,7.36181,0.964358,1561.39,1619.1,0.0,0.0,0.612,0.634619,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf275K_clean,884.0
cm503311x_alf290K_clean,7.33152,7.10769,7.33152,0.964679,1559.29,1616.38,0.0,0.0,0.6126,0.63503,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf290K_clean,894.6
cm503311x_alf300K_clean,7.31824,7.09159,7.31824,0.964626,1573.17,1630.86,0.0,0.0,0.6112,0.633614,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf300K_clean,902.6
cm503311x_alf325K_clean,7.35887,7.1334,7.35887,0.964937,1562.46,1619.23,0.0,0.0,0.6116,0.633824,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf325K_clean,867.9
cm503311x_alf350K_clean,7.39937,7.12527,7.39534,0.965163,1550.6,1606.57,0.0,0.0,0.6104,0.632432,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf350K_clean,854.6
cm503311x_alf375K_clean,7.39622,7.0927,7.39622,0.96527,1537.67,1593.0,0.0,0.0,0.6086,0.630497,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf375K_clean,839.7
cm503311x_alf400K_clean,7.38658,7.1188,7.38658,0.965403,1554.96,1610.69,0.0,0.0,0.6116,0.633518,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf400K_clean,857.9
cm503311x_alf40K_clean,7.05984,6.6215,7.05984,0.967154,1574.94,1628.43,0.0,0.0,0.6042,0.62472,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf40K_clean,1070.8
cm503311x_alf425K_clean,7.36621,7.1125,7.36621,0.965299,1563.1,1619.29,0.0,0.0,0.6096,0.631514,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf425K_clean,868.2
cm503311x_alf475K_clean,7.39406,7.16617,7.39402,0.965634,1544.09,1599.05,0.0,0.0,0.61,0.63171,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf475K_clean,867.3
cm503311x_alf500K_clean,7.43156,7.13669,7.43156,0.965551,1537.41,1592.26,0.0,0.0,0.6112,0.633006,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf500K_clean,830.0
cm503311x_alf70K_clean,7.062,6.64337,7.062,0.967007,1580.84,1634.77,0.0,0.0,0.6034,0.623987,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_alf70K_clean,1076.1
cm503311x_aloh150K_clean,7.13232,6.79915,7.13232,0.950095,1594.31,1678.06,0.0,0.0,0.6096,0.64162,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_aloh150K_clean,895.2
cm503311x_aloh175K_clean,7.12797,6.78403,7.12797,0.949982,1591.61,1675.41,0.0,0.0,0.6094,0.641486,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_aloh175K_clean,913.7
cm503311x_aloh200K_clean,7.15467,6.82431,7.15467,0.949754,1589.94,1674.05,0.0,0.0,0.609,0.641219,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_aloh200K_clean,913.6
cm503311x_aloh225K_clean,7.13993,6.81973,7.13993,0.949535,1597.17,1682.06,0.0,0.0,0.609,0.641367,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_aloh225K_clean,914.4
cm503311x_aloh250K_clean,7.13817,6.81007,7.13817,0.949354,1600.74,1686.14,0.0,0.0,0.6102,0.642753,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_aloh250K_clean,909.8
cm503311x_aloh275K_clean,7.13108,6.79826,7.13108,0.949161,1601.41,1687.19,0.0,0.0,0.6114,0.644148,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_aloh275K_clean,911.4
cm503311x_aloh300K_clean,7.16075,6.82592,7.16075,0.948967,1591.48,1677.07,0.0,0.0,0.6092,0.641961,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_aloh300K_clean,909.6
cm503311x_aloh325K_clean,7.17072,6.86808,7.17072,0.948742,1590.12,1676.03,0.0,0.0,0.6094,0.642324,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_aloh325K_clean,893.4
cm503311x_aloh350K_clean,7.17066,6.85243,7.17066,0.948507,1596.68,1683.36,0.0,0.0,0.6094,0.642483,0.0,Al,No, ,clean,Y,N,Y,,N,,N,,,,,,,,,,,,,,,,,,,,cm503311x_aloh350K_clean,901.4
