filename,LCD,PLD,LFPD,cm3_g,ASA_m2_cm3,ASA_m2_g,NASA_m2_cm3,NASA_m2_g,AV_VF,AV_cm3_g,NAV_cm3_g,All_Metals,Has_OMS,Open_Metal_Sites,Extension,FSR_overlap,from_CSD,public,DISORDER,CSD_overlap_inCoRE,CSD_of_WoS_inCoRE,CSD_overlap_inCCDC,date_CSD,DOI_public,Note,Matched_CSD_of_CoRE,Possible_List_CSD_of_CoRE,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,MOF,chunk_5 time (s)
ic051810ksi20060220_094504_clean,6.9462,5.87305,6.9462,1.26346,2180.21,1725.6,0.0,0.0,0.6444,0.51003,0.0,Cd,Yes,Cd,clean,Y,N,Y,,Y,CEHKUW,Y,18/10/2004,10.1021/ic051810k,"1 SI, 1 Structure",CEHKUW,,,,,,,,,,,,,,,,ic051810ksi20060220_094504_clean,1467.9
ic0520162si20051122_054836_clean,6.8306,5.22442,6.80585,1.96079,794.081,404.98,10.1093,5.15573,0.4932,0.251531,0.0,Cd,Yes,Cd,clean,Y,N,Y,,Y,VEMHIF,Y,19/08/2005,10.1021/ic0520162,"1 SI, 1 Structure",VEMHIF,,,,,,,,,,,,,,,,ic0520162si20051122_054836_clean,3136.8
ic060030osi20060309_091447_clean,7.66338,4.13517,7.08387,1.45852,1622.05,1112.12,0.0,0.0,0.6038,0.41398,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,YEMGED,Y,31/08/2005,10.1021/ic060030o,"1 SI, 1 Structure",YEMGED,,,,,,,,,,,,,,,,ic060030osi20060309_091447_clean,648.2
ic060608urom20060410_101638_clean,4.58785,3.57723,4.32835,1.52818,688.664,450.644,0.0,0.0,0.5224,0.341845,0.0,Zn,No, ,clean,Y,N,Y,,Y,NELTUU,Y,28/02/2006,10.1021/ic060608u,"1 SI, 3 Structure",NELTUU,NELTUU,NELVAC,NELVEG,,,,,,,,,,,,,ic060608urom20060410_101638_clean,1654.6
ic060771psi20060614_113937_clean,5.26056,3.44551,5.26056,1.3794,1193.29,865.074,0.0,0.0,0.5622,0.407567,0.0,V,Yes,V,clean,Y,N,Y,,Y,XEQFUV,Y,13/11/2006,10.1021/ic060771p,"1 SI, 2 Structure",XEQFUV,XEQFUV,XEQGAC,,,,,,,,,,,,,,ic060771psi20060614_113937_clean,439.4
ic070274o-file006_clean,9.5696,5.43482,9.51118,0.6688,2216.08,3313.52,0.0,0.0,0.6986,1.04456,0.0,Ni,No, ,clean,Y,N,Y,,Y,GIHZAZ,Y,04/09/2007,10.1021/ic070274o,"1 SI, 1 Structure",GIHZAZ,,,,,,,,,,,,,,,,ic070274o-file006_clean,1157.9
ic100188w_si_002_clean,7.49679,5.33186,7.49523,1.88994,791.307,418.693,0.0,0.0,0.3762,0.199054,0.0,Ni,No, ,clean,Y,N,Y,,Y,NUZCER,Y,02/11/2009,10.1021/ic100188w,"1 SI, 2 Structure",NUZCER,NUZCER,NUZCIV,,,,,,,,,,,,,,ic100188w_si_002_clean,984.9
ic101789u_si_002_clean,5.93071,5.35547,5.91488,0.866561,2600.04,3000.42,0.0,0.0,0.6794,0.784019,0.0,Ga,No, ,clean,Y,N,Y,,Y,ENATUJ,Y,25/03/2011,10.1021/ic101789u,"1 SI, 1 Structure",ENATUJ,,,,,,,,,,,,,,,,ic101789u_si_002_clean,839.0
ic101935f_si_002_auto,13.52781,8.78691,13.51433,0.408029,2079.05,5095.35,0.0,0.0,0.8498,2.08269,0.0,Zn,No, ,auto,Y,N,Y,,Y,EWUHIO,Y,18/08/2011,10.1021/ic101935f,"1 SI, 2 Structure",EWUHIO,EWUHIO,EWUHOU,,,,,,,,,,,,,,ic101935f_si_002_auto,2943.7
ic102347b_si_001_clean,7.286,6.24859,7.286,0.867522,2138.17,2464.68,0.0,0.0,0.647,0.745803,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,UWUQEJ,Y,22/06/2010,10.1021/ic102347b,"1 SI, 1 Structure",UWUQEJ,,,,,,,,,,,,,,,,ic102347b_si_001_clean,1456.4
ic2017598_si_001_clean_h,14.86745,7.89388,14.86745,0.609156,2262.99,3714.96,0.0,0.0,0.7982,1.31034,0.0,Zn,No, ,clean_h,Y,N,Y,,Y,XUPGOG,Y,10/09/2015,10.1021/ic1010083,"1 SI, 1 Structure",XUPGOG,,,,,,,,,,,,,,,,ic2017598_si_001_clean_h,244.5
ic202626c_si_002_clean,4.17676,3.4851,4.17082,1.22883,636.577,518.037,0.0,0.0,0.5146,0.418774,0.0,Fe,No, ,clean,Y,N,Y,,Y,BAXFIR,Y,28/11/2011,10.1021/ic202626c,"1 SI, 8 Structure",BAXFIR,BAXFIR,BAXFIR01,BAXFIR02,BAXFUD,BAXGAK,BAXGEO,BAXGEO01,BAXGUE,,,,,,,,ic202626c_si_002_clean,1562.2
ic202769e_si_002_clean,5.53082,4.05182,5.47464,1.47192,707.209,480.467,0.0,0.0,0.4518,0.306946,0.0,Co,No, ,clean,Y,N,Y,,Y,GAWTOP,Y,25/08/2011,10.1021/ic202769e,"1 SI, 1 Structure",GAWTOP,,,,,,,,,,,,,,,,ic202769e_si_002_clean,878.8
ic300665a_si_002_clean,6.76851,6.40962,6.75925,1.06856,1310.99,1226.88,0.0,0.0,0.5662,0.529874,0.0,Cd,Yes,Cd,clean,Y,N,Y,,Y,YEGFIB,Y,08/12/2011,10.1021/ic300665a,"1 SI, 1 Structure",YEGFIB,,,,,,,,,,,,,,,,ic300665a_si_002_clean,3291.1
ic3019502_si_002_clean,8.03478,4.99407,8.03478,0.817121,2079.34,2544.72,0.0,0.0,0.6862,0.839778,0.0,"Zn,Mn",Yes,Zn,clean,Y,N,Y,,Y,PIBXOP,Y,20/08/2010,10.1021/ic3019502,"1 SI, 5 Structure",PIBXOP,DAXNIA03,PIBXOP,PIBXUV,PICYUX,PICZAE,,,,,,,,,,,ic3019502_si_002_clean,966.1
ic400607w_si_001_clean,8.03748,6.22623,7.97705,1.08776,1912.85,1758.52,0.0,0.0,0.6308,0.579905,0.0,"Zn,Si",No, ,clean,Y,N,Y,,Y,LIJFUH,Y,11/10/2013,10.1021/ic400607w,"1 SI, 1 Structure",LIJFUH,,,,,,,,,,,,,,,,ic400607w_si_001_clean,994.9
ic400777c_si_002_clean,6.92734,4.01933,6.90734,1.34581,1520.73,1129.98,0.0,0.0,0.5638,0.418931,0.0,Eu,Yes,Eu,clean,Y,N,Y,,Y,WIPMAL,Y,01/09/2012,10.1021/ic400777c,"1 SI, 3 Structure",WIPMAL,WIPLOY,WIPLUE,WIPMAL,,,,,,,,,,,,,ic400777c_si_002_clean,1586.1
ic401157n_si_002_clean,8.07184,5.576,8.06069,0.920261,2034.27,2210.53,0.0,0.0,0.6426,0.69828,0.0,La,No, ,clean,Y,N,Y,,Y,WIQTUN,Y,29/04/2013,10.1021/ic401157n,"1 SI, 1 Structure",WIQTUN,,,,,,,,,,,,,,,,ic401157n_si_002_clean,1190.5
ic401157n_si_003_clean,8.36266,5.62116,8.35172,0.801466,2331.72,2909.32,0.0,0.0,0.6656,0.830478,0.0,Y,Yes,Y,clean,Y,N,Y,,Y,WIQVAV,Y,29/04/2013,10.1021/ic401157n,"1 SI, 1 Structure",WIQVAV,,,,,,,,,,,,,,,,ic401157n_si_003_clean,1442.6
ic402058f_si_002_clean,5.68988,4.36716,5.68491,1.37492,565.476,411.28,350.976,255.27,0.5054,0.367586,0.0,Cd,Yes,Cd,clean,Y,N,Y,,Y,PIQPUC,Y,10/12/2013,10.1021/ic402058f,"1 SI, 1 Structure",PIQPUC,,,,,,,,,,,,,,,,ic402058f_si_002_clean,1150.9
ic402058f_si_003_clean,5.34889,4.37091,5.2699,1.32744,1070.91,806.748,0.0,0.0,0.5284,0.398059,0.0,Cd,Yes,Cd,clean,Y,N,Y,,Y,PIQQAJ,Y,10/12/2013,10.1021/ic402058f,"1 SI, 1 Structure",PIQQAJ,,,,,,,,,,,,,,,,ic402058f_si_003_clean,1564.3
ic402058f_si_004_clean,5.82311,4.37702,5.76138,1.28628,1179.38,916.891,0.0,0.0,0.5444,0.423237,0.0,Cd,Yes,Cd,clean,Y,N,Y,,Y,PIQQEN,Y,10/12/2013,10.1021/ic402058f,"1 SI, 1 Structure",PIQQEN,,,,,,,,,,,,,,,,ic402058f_si_004_clean,1494.3
ic402058f_si_005_clean,5.71457,4.11763,5.69455,1.40487,535.949,381.495,295.743,210.514,0.4902,0.34893,0.0,Cd,Yes,Cd,clean,Y,N,Y,,Y,PIQQIR,Y,10/12/2013,10.1021/ic402058f,"1 SI, 1 Structure",PIQQIR,,,,,,,,,,,,,,,,ic402058f_si_005_clean,1986.8
ic402692p_si_002_clean,7.57252,6.20483,7.53216,1.12902,2001.22,1772.53,0.0,0.0,0.6518,0.577314,0.0,Zn,No, ,clean,Y,N,Y,,Y,NIWYOJ,Y,07/02/2014,10.1021/ic402692p,"1 SI, 1 Structure",NIWYOJ,,,,,,,,,,,,,,,,ic402692p_si_002_clean,1584.3
ic402692p_si_003_clean,5.22305,3.60975,4.94835,1.24721,1324.38,1061.87,0.0,0.0,0.5356,0.429439,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,NIWYID,Y,07/02/2014,10.1021/ic402692p,"1 SI, 1 Structure",NIWYID,,,,,,,,,,,,,,,,ic402692p_si_003_clean,2417.4
ic402692p_si_004_clean,14.06271,4.49755,14.06271,0.931261,2158.03,2317.32,0.0,0.0,0.6974,0.748877,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,NIWYEZ,Y,07/02/2014,10.1021/ic402692p,"1 SI, 1 Structure",NIWYEZ,,,,,,,,,,,,,,,,ic402692p_si_004_clean,1308.8
ic402692p_si_005_clean,8.36657,7.12488,8.36657,1.09017,2068.01,1896.96,0.0,0.0,0.651,0.597155,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,NIWYAV,Y,07/02/2014,10.1021/ic402692p,"1 SI, 1 Structure",NIWYAV,,,,,,,,,,,,,,,,ic402692p_si_005_clean,1447.9
ic403134c_si_002_clean,5.082,3.77684,5.05347,1.04512,1065.89,1019.88,0.0,0.0,0.4842,0.463297,0.0,Li,No, ,clean,Y,N,Y,,Y,XUNROP,Y,15/09/2015,10.1021/ic403134c,"1 SI, 12 Structure",XUNROP,XUNROP,XUNRUV,XUNSAC,XUNSEG,XUNSIK,XUNSOQ,XUNSUW,XUNTAD,XUNTEH,XUNTEH01,XUNTIL,XUNTUX,,,,ic403134c_si_002_clean,1816.3
ic500323r_si_001_clean,5.40217,4.39968,5.38357,1.7244,1051.83,609.969,0.0,0.0,0.4942,0.286592,0.0,"Fe,Pt",Yes,"Pt,Fe",clean,Y,N,Y,,Y,VOKLIS,Y,19/06/2014,10.1021/ic500323r,"1 SI, 1 Structure",VOKLIS,,,,,,,,,,,,,,,,ic500323r_si_001_clean,589.2
ic500323r_si_002_clean,5.13222,4.08543,5.13222,1.68431,1029.92,611.476,0.0,0.0,0.4906,0.291276,0.0,"Fe,Pt",Yes,"Pt,Fe",clean,Y,N,Y,,Y,VOKLIS01,Y,19/06/2014,10.1021/ic500323r,"1 SI, 1 Structure",VOKLIS01,,,,,,,,,,,,,,,,ic500323r_si_002_clean,692.0
ic5008457_si_002_clean,5.97545,4.80817,5.79843,0.950435,2209.73,2324.97,0.0,0.0,0.6536,0.687685,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,QONKOV,Y,02/12/2013,10.1021/ic5008457,"1 SI, 9 Structure",QONKOV,QOMRUH,QOMSAO,QOMSES,QONKOV,QONKUB,QONLAI,QONLEM,QONLIQ,VIFBOC01,,,,,,,ic5008457_si_002_clean,759.9
ic5011133_si_002_clean,5.81331,3.76182,5.80948,1.18896,1513.31,1272.8,0.0419839,0.0353114,0.5602,0.471167,0.0,Co,Yes,Co,clean,Y,N,Y,,Y,JOPGOM,Y,20/10/2014,10.1021/ic5011133,"1 SI, 1 Structure",JOPGOM,,,,,,,,,,,,,,,,ic5011133_si_002_clean,1191.7
ic5011133_si_003_clean,6.22091,5.02145,6.15779,1.0165,1852.81,1822.74,0.0,0.0,0.6262,0.616036,0.0,Co,No, ,clean,Y,N,Y,,Y,JOPGUS,Y,20/10/2014,10.1021/ic5011133,"1 SI, 1 Structure",JOPGUS,,,,,,,,,,,,,,,,ic5011133_si_003_clean,624.2
ic5011133_si_004_clean,5.76939,3.85425,5.57935,1.03783,2096.3,2019.88,0.0,0.0,0.6036,0.581597,0.0,Co,Yes,Co,clean,Y,N,Y,,Y,JOPGIG,Y,20/10/2014,10.1021/ic5011133,"1 SI, 1 Structure",JOPGIG,,,,,,,,,,,,,,,,ic5011133_si_004_clean,927.6
ic501477u_si_002_clean,8.32761,5.8376,8.32761,0.662866,2535.19,3824.58,0.0,0.0,0.725,1.09373,0.0,Zn,No, ,clean,Y,N,Y,,Y,CUCFOX,Y,06/05/2014,10.1021/ic501477u,"1 SI, 1 Structure",CUCFOX,,,,,,,,,,,,,,,,ic501477u_si_002_clean,589.8
ic501801f_si_002_clean,7.62911,3.95603,7.62911,0.921866,1772.69,1922.93,0.0,0.0,0.5984,0.649118,0.0,Cd,Yes,Cd,clean,Y,N,Y,,Y,XUNVEJ,Y,15/09/2015,10.1021/ic501801f,"1 SI, 1 Structure",XUNVEJ,,,,,,,,,,,,,,,,ic501801f_si_002_clean,1255.1
ic501801f_si_003_clean,7.15079,6.5153,7.14534,0.88298,1302.1,1474.67,43.0565,48.7627,0.5668,0.641917,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,XUNVAF,Y,15/09/2015,10.1021/ic501801f,"1 SI, 1 Structure",XUNVAF,,,,,,,,,,,,,,,,ic501801f_si_003_clean,2791.9
ic501849g_si_002_clean,6.90703,4.72819,6.90703,1.13022,1690.08,1495.36,0.0,0.0,0.5888,0.520963,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,HOWRUI,Y,01/07/2014,10.1021/ic501849g,"1 SI, 8 Structure",HOWRUI,HOWRUI,HOWSAP,HOWSET,HOWSIX,HOWSOD,HOWSUJ,HOWTAQ,HOWTEU,,,,,,,,ic501849g_si_002_clean,1135.6
ic5021302_si_002_clean,7.40462,5.14931,5.97305,1.03321,929.837,899.95,920.441,890.857,0.6068,0.587296,0.0,"Ce,Co",No, ,clean,Y,N,Y,,Y,ZOZHIH,Y,29/08/2014,10.1021/ic5021302,"1 SI, 7 Structure",ZOZHIH,ZOZHIH,ZOZHON,ZOZHUT,ZOZJAB,ZOZJEF,ZOZJIJ,ZOZJOP,,,,,,,,,ic5021302_si_002_clean,1684.9
ic502254c_si_002_clean,12.68207,7.60887,12.68207,0.711281,1866.25,2623.79,0.0,0.0,0.7144,1.00439,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,YOTHEW,Y,05/02/2015,10.1021/ic502254c,"1 SI, 1 Structure",YOTHEW,,,,,,,,,,,,,,,,ic502254c_si_002_clean,1423.5
ic502643m_si_003_clean,9.70753,8.64872,9.70205,0.819549,2343.2,2859.13,0.0,0.0,0.7048,0.859985,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,PUGSIV,Y,25/07/2014,10.1021/ic502643m,"1 SI, 1 Structure",PUGSIV,,,,,,,,,,,,,,,,ic502643m_si_003_clean,3937.0
ic502643m_si_006_clean,9.0043,8.36575,9.0043,0.810849,2358.37,2908.52,0.0,0.0,0.7174,0.884751,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,PUGTAO,Y,25/07/2014,10.1021/ic502643m,"1 SI, 1 Structure",PUGTAO,,,,,,,,,,,,,,,,ic502643m_si_006_clean,3401.8
ic502643m_si_007_clean,13.1918,11.62964,13.1918,0.690929,2270.17,3285.68,0.0,0.0,0.7542,1.09157,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,PUFQUE,Y,25/07/2014,10.1021/ic502643m,"1 SI, 1 Structure",PUFQUE,,,,,,,,,,,,,,,,ic502643m_si_007_clean,368.5
ic502643m_si_008_clean,9.64298,8.71131,9.6207,0.809539,2189.42,2704.52,0.0,0.0,0.7184,0.887419,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,PUFQIS,Y,25/07/2014,10.1021/ic502643m,"1 SI, 1 Structure",PUFQIS,,,,,,,,,,,,,,,,ic502643m_si_008_clean,1279.9
ic502643m_si_009_clean,12.65736,11.14997,12.63796,0.678305,2348.61,3462.47,0.0,0.0,0.757,1.11602,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,PUFQOY,Y,25/07/2014,10.1021/ic502643m,"1 SI, 1 Structure",PUFQOY,,,,,,,,,,,,,,,,ic502643m_si_009_clean,407.5
ic502643m_si_010_clean,12.46942,12.09962,12.4634,0.660845,2360.76,3572.33,0.0,0.0,0.7614,1.15216,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,PUFRIT,Y,25/07/2014,10.1021/ic502643m,"1 SI, 1 Structure",PUFRIT,,,,,,,,,,,,,,,,ic502643m_si_010_clean,415.6
ic502725y_si_004_clean,9.62394,4.35849,9.62394,1.57097,2049.09,1304.34,0.0,0.0,0.6364,0.405099,0.000509239,Th,No, ,clean,Y,N,Y,,Y,POXLIZ,Y,18/03/2015,10.1021/ic502725y,"1 SI, 1 Structure",POXLIZ,,,,,,,,,,,,,,,,ic502725y_si_004_clean,1053.0
ic502730y_si_002_clean,6.89356,6.68644,6.89356,1.03024,1630.4,1582.54,0.0,0.0,0.626,0.607627,0.0,V,No, ,clean,Y,N,Y,,Y,POWYEH,Y,19/03/2015,10.1021/ic502730y,"1 SI, 1 Structure",POWYEH,,,,,,,,,,,,,,,,ic502730y_si_002_clean,1360.5
ic502921j_si_002_clean,10.79969,7.20507,10.77322,1.03513,1844.88,1782.26,0.0,0.0,0.6792,0.656147,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,JUHNIL,Y,19/10/2014,10.1021/ic502921j,"1 SI, 1 Structure",JUHNIL,,,,,,,,,,,,,,,,ic502921j_si_002_clean,1573.7
ic502921j_si_003_clean,7.7085,4.09601,7.43001,1.34893,1247.81,925.035,50.2931,37.2837,0.56,0.415144,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,JUHNOR,Y,19/10/2014,10.1021/ic502921j,"1 SI, 1 Structure",JUHNOR,,,,,,,,,,,,,,,,ic502921j_si_003_clean,1493.4
ic5029383_si_002_clean,13.89608,6.70448,13.87452,0.615292,2325.45,3779.43,0.0,0.0,0.7826,1.27192,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,GUGJEZ,Y,23/09/2014,10.1021/ic5029383,"1 SI, 1 Structure",GUGJEZ,,,,,,,,,,,,,,,,ic5029383_si_002_clean,916.9
ic5b00096_auto,12.59507,5.60823,12.59507,0.755193,2269.89,3005.71,0.0,0.0,0.7192,0.952339,0.000264833,Zr,No, ,auto,Y,N,Y,,Y,QURNEY,Y,30/10/2015,10.1021/acs.inorgchem.5b00096,"1 SI, 1 Structure",QURNEY,,,,,,,,,,,,,,,,ic5b00096_auto,4691.7
ic5b00130_si_002_clean,5.93683,5.18128,5.93683,1.3408,561.854,419.044,0.0,0.0,0.4314,0.321748,0.0,Zn,No, ,clean,Y,N,Y,,Y,UHOMEL,Y,23/04/2015,10.1021/acs.inorgchem.5b00130,"1 SI, 3 Structure",UHOMEL,UHOMEL,UHOMIP,UHOMOV,,,,,,,,,,,,,ic5b00130_si_002_clean,715.0
ic5b00194_si_002_clean,8.53834,6.535,8.52358,0.823713,2522.95,3062.9,0.0,0.0,0.705,0.85588,0.0,Cu,Yes,Cu,clean,Y,N,Y,,Y,DORNAB,Y,29/09/2014,10.1021/acs.inorgchem.5b00194,"1 SI, 1 Structure",DORNAB,,,,,,,,,,,,,,,,ic5b00194_si_002_clean,766.6
ic5b00535_si_002_clean,17.88281,5.61829,17.88281,0.59819,1804.02,3015.8,0.0,0.0,0.749,1.25211,0.000668684,Zr,No, ,clean,Y,N,Y,,Y,QUHVEW,Y,09/01/2015,10.1021/acs.inorgchem.5b00535,"1 SI, 1 Structure",QUHVEW,,,,,,,,,,,,,,,,ic5b00535_si_002_clean,1151.0
ic5b01023_si_002_clean,12.81278,3.94057,12.81278,0.929822,1555.72,1673.14,0.0,0.0,0.6134,0.659696,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,IGUFOH,Y,06/05/2015,10.1021/acs.inorgchem.5b01023,"1 SI, 1 Structure",IGUFOH,,,,,,,,,,,,,,,,ic5b01023_si_002_clean,6053.9
ic700893w-file001_clean,4.64861,4.20723,4.64861,1.96566,477.402,242.871,0.0,0.0,0.3902,0.198508,0.0,"Cu,Eu",Yes,Cu,clean,Y,N,Y,,Y,JIVSAJ,Y,17/10/2004,10.1021/ic700893w,"1 SI, 1 Structure",JIVSAJ,,,,,,,,,,,,,,,,ic700893w-file001_clean,595.7
ic7014034-file001_clean,6.72718,4.71693,5.67099,0.945137,1965.67,2079.78,0.0,0.0,0.6212,0.657259,0.0,Zn,Yes,Zn,clean,Y,N,Y,,Y,GIQWEJ,Y,01/06/2007,10.1021/ic7014034,"1 SI, 1 Structure",GIQWEJ,,,,,,,,,,,,,,,,ic7014034-file001_clean,1244.8
ic7025158-file001_clean,6.29254,4.20047,6.29254,1.82522,2184.33,1196.75,0.0,0.0,0.6642,0.363901,0.0,Si,Yes,Si,clean,Y,N,Y,,N,,Y,03/10/2007,10.1021/ic7025158,"1 SI, 1 Structure",EFATIP,,,,,,,,,,,,,,,,ic7025158-file001_clean,156.2
ic800131r-file003_clean,12.9498,9.58722,12.94902,0.417413,1982.69,4749.95,0.0,0.0,0.8202,1.96496,0.0,Co,Yes,Co,clean,Y,N,Y,,Y,JOGRUT,Y,04/05/2007,10.1021/ic800131r,"1 SI, 2 Structure",JOGRUT,JOGRUT,JOGSAA,,,,,,,,,,,,,,ic800131r-file003_clean,327.7
ic8004536-file004_clean,6.6968,4.95321,6.255,1.67243,1875.63,1121.5,0.0,0.0,0.609,0.364141,0.000119587,"Mo,Cu,V",Yes,Mo,clean,Y,N,Y,,N,,Y,10/11/2006,10.1021/ic8004536,"1 SI, 1 Structure",LODTOO,,,,,,,,,,,,,,,,ic8004536-file004_clean,1069.2
ic9002115_si_001_clean,5.30738,5.07102,5.30738,1.24196,982.107,790.77,0.0,0.0,0.4718,0.379883,0.0,Zn,No, ,clean,Y,N,Y,,Y,COWPOU,Y,03/10/2008,10.1021/ic9002115,"1 SI, 1 Structure",COWPOU,,,,,,,,,,,,,,,,ic9002115_si_001_clean,5138.9
ICAGOK_clean,8.74413,5.00268,8.74413,0.838204,1937.33,2311.28,0.0,0.0,0.645,0.769503,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICAGOK_clean,1167.9
ICAQIO_clean,20.39112,7.95732,20.39112,0.40349,1914.78,4745.53,0.0,0.0,0.8268,2.04912,0.0,Co,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICAQIO_clean,4403.9
ICAQOU_clean,20.29966,7.90669,20.29476,0.413296,1915.83,4635.5,0.0,0.0,0.824,1.99373,0.0,Cu,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICAQOU_clean,4545.4
ICAROV_clean,20.33339,7.92146,20.31568,0.406521,1928.4,4743.67,0.0,0.0,0.8236,2.02597,0.0,Ni,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICAROV_clean,4512.8
ICAWUF_clean,8.09105,7.71087,8.06629,1.03438,1360.39,1315.18,0.0,0.0,0.5716,0.552602,0.0,Cd,Yes,Cd,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICAWUF_clean,3123.6
ICEGED_clean,7.44329,6.41787,7.44329,0.943252,2339.38,2480.12,0.0,0.0,0.7078,0.750383,0.0,Cd,Yes,Cd,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICEGED_clean,754.2
ICISAP_clean,8.79152,6.71431,8.77922,0.851648,2192.52,2574.44,0.0,0.0,0.6926,0.813247,0.0,Sc,Yes,Sc,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICISAP_clean,699.2
ICIVAS_clean,5.79063,4.60472,5.70801,1.33492,507.517,380.187,462.251,346.277,0.4564,0.341894,0.0,"Na,Ni",Yes,Na,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICIVAS_clean,918.1
ICODIP01_clean,12.6239,9.97272,12.61095,0.806244,1575.25,1953.81,0.0,0.0,0.686,0.850859,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICODIP01_clean,1428.4
ICODIP_clean,12.5506,9.93166,12.1307,0.813948,1593.28,1957.47,0.0,0.0,0.685,0.841577,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICODIP_clean,1380.5
ICORAV_ion_b,4.97918,4.38997,4.82512,1.76091,1048.99,595.709,0.0,0.0,0.479,0.272019,0.0,La,Yes,La,ion_b,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICORAV_ion_b,409.7
ICOWON_clean,5.79599,4.2449,5.79493,1.26187,1474.68,1168.65,0.0,0.0,0.5752,0.45583,0.0,La,Yes,La,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,ICOWON_clean,566.1
IDEYOF_clean,10.03153,6.17304,10.03153,0.42881,2478.11,5779.04,0.0,0.0,0.8074,1.88288,0.0,Ni,Yes,Ni,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,IDEYOF_clean,375.0
IDIWIB_clean,6.62997,6.29787,6.59524,1.04722,1606.71,1534.25,0.0,0.0,0.612,0.584403,0.0,V,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,IDIWIB_clean,824.2
IDIWUN_clean,10.73827,9.8398,10.73827,0.874765,1685.19,1926.45,0.0,0.0,0.684,0.781924,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,IDIWUN_clean,1591.9
IDIXAU_clean,9.41711,9.09464,9.41711,0.965845,1677.36,1736.68,0.0,0.0,0.6676,0.691208,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,IDIXAU_clean,1395.2
IDORAW_clean,10.66058,7.94571,10.64148,0.758358,1989.66,2623.65,0.0,0.0,0.7566,0.997682,0.0,"Cu,Mn",Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,IDORAW_clean,615.9
IDUDIW_clean,4.41225,3.49442,4.39662,1.09369,1435.22,1312.27,0.0,0.0,0.577,0.527571,0.0,Cu,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,IDUDIW_clean,1839.5
IDUTUW_clean,4.95983,4.34552,4.92681,3.2621,618.922,189.731,0.0,0.0,0.4194,0.128567,0.0,"Cd,Cs",Yes,Cs,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,IDUTUW_clean,247.1
IFAGON_clean,7.26408,5.9349,7.24141,0.928559,1699.23,1829.96,0.0,0.0,0.6226,0.670501,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,IFAGON_clean,3653.8
