,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
7343,WOGLAG_clean,argon,0.01,293.0,14.0,WOGLAG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0007492945,0.0007492945,0.0011361111,0.0011361111
7344,KUJMEJ_clean,argon,0.01,293.0,14.0,KUJMEJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042176686,0.0042176686,0.0063388889,0.0063388889
7345,KUQWIE_clean,argon,0.01,293.0,14.0,KUQWIE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0027384267,0.0027384267,0.0085166667,0.0085166667
7346,SOTBIM_clean,argon,0.01,293.0,14.0,SOTBIM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0170308763,0.0170308763,0.0284722222,0.0284722222
7347,LIFSAW_clean,argon,0.01,293.0,14.0,LIFSAW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042441833,0.0042441833,0.0202208333,0.0202208333
7348,GIQXOU_clean,argon,0.01,293.0,14.0,GIQXOU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0027225296,0.0027225296,0.0042111111,0.0042111111
7349,CUQROX_clean,argon,0.01,293.0,14.0,CUQROX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0046933376,0.0046933376,0.0111,0.0111
7350,FULQUZ_clean,argon,0.01,293.0,14.0,FULQUZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0041835026,0.0041835026,0.013475,0.013475
7351,WOYJOL_clean,argon,0.01,293.0,14.0,WOYJOL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0057793233,0.0057793233,0.0962375,0.0962375
7352,VIWZOR_clean,argon,0.01,293.0,14.0,VIWZOR_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034878332,0.0034878332,0.0067083333,0.0067083333
7353,UGOCAW_clean,argon,0.01,293.0,14.0,UGOCAW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0066340712,0.0066340712,0.3723,0.3723
7354,NIKYOW01_clean,argon,0.01,293.0,14.0,NIKYOW01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.003675012,0.003675012,0.0064333333,0.0064333333
7355,REJLAU_clean,argon,0.01,293.0,14.0,REJLAU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0004004351,0.0004004351,0.0021,0.0021
7356,KOPXOE_clean,argon,0.01,293.0,14.0,KOPXOE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0004123078,0.0004123078,0.001225,0.001225
7357,UBULUA_clean,argon,0.01,293.0,14.0,UBULUA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025667897,0.0025667897,0.0324916667,0.0324916667
7358,NIKYOW_clean,argon,0.01,293.0,14.0,NIKYOW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034877705,0.0034877705,0.0061055556,0.0061055556
7359,QODHUO09_clean,argon,0.01,293.0,14.0,QODHUO09_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026670904,0.0026670904,0.01793125,0.01793125
7360,EQEROJ_clean,argon,0.01,293.0,14.0,EQEROJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0040579846,0.0040579846,0.0088166667,0.0088166667
7361,DIBXOD_clean,argon,0.01,293.0,14.0,DIBXOD_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0032435834,0.0032435834,0.00405,0.00405
7362,PEFRID_clean,argon,0.01,293.0,14.0,PEFRID_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034860965,0.0034860965,0.014325,0.014325
7363,YUZCED_clean,argon,0.01,293.0,14.0,YUZCED_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0188477409,0.0188477409,0.02754375,0.02754375
7364,WUSXEP_clean,argon,0.01,293.0,14.0,WUSXEP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0060390066,0.0060390066,0.0246458333,0.0246458333
7365,ic5b00592_si_002_clean,argon,0.01,293.0,14.0,ic5b00592_si_002_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0039081358,0.0039081358,0.0155666667,0.0155666667
7366,VASGUU_clean,argon,0.01,293.0,14.0,VASGUU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006560426,0.006560426,0.02755625,0.02755625
7367,WACLEU_clean,argon,0.01,293.0,14.0,WACLEU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0052826251,0.0052826251,0.0046074074,0.0046074074
7368,SEYFAE_clean,argon,0.01,293.0,14.0,SEYFAE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0021370632,0.0021370632,0.0033453125,0.0033453125
7369,IGAHAB_clean,argon,0.01,293.0,14.0,IGAHAB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0058987407,0.0058987407,0.0168416667,0.0168416667
7370,IXISOX_clean,argon,0.01,293.0,14.0,IXISOX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006412697,0.006412697,0.0152148148,0.0152148148
7371,GEDRAK_clean,argon,0.01,293.0,14.0,GEDRAK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0059928796,0.0059928796,0.0108944444,0.0108944444
7372,TONTOH_clean,argon,0.01,293.0,14.0,TONTOH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0050731249,0.0050731249,0.0222333333,0.0222333333
7373,XEZRIF_clean,argon,0.01,293.0,14.0,XEZRIF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0040642784,0.0040642784,0.0208833333,0.0208833333
7374,IBICAZ_clean,argon,0.01,293.0,14.0,IBICAZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.001300488,0.001300488,0.0024041667,0.0024041667
7375,HOXSAQ_clean,argon,0.01,293.0,14.0,HOXSAQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0014440653,0.0014440653,0.0026,0.0026
7376,XIYYEL_clean,argon,0.01,293.0,14.0,XIYYEL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016896184,0.0016896184,0.00266875,0.00266875
7377,FIJDIM04_clean,argon,0.01,293.0,14.0,FIJDIM04_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0049272073,0.0049272073,0.0064759259,0.0064759259
7378,COWRAJ_clean,argon,0.01,293.0,14.0,COWRAJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0102171081,0.0102171081,0.04453125,0.04453125
7379,VAYDOQ_clean,argon,0.01,293.0,14.0,VAYDOQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.005568253,0.005568253,0.00735,0.00735
7380,HABRAF_manual,argon,0.01,293.0,14.0,HABRAF_manual_argon_293.0K_0.01bar_14.0/Output/System_0,0.0035709169,0.0035709169,0.03015,0.03015
7381,FILYEG_clean,argon,0.01,293.0,14.0,FILYEG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024543857,0.0024543857,0.0118416667,0.0118416667
7382,YIWZOV_clean,argon,0.01,293.0,14.0,YIWZOV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037755165,0.0037755165,0.0279,0.0279
7383,SANHEX_clean,argon,0.01,293.0,14.0,SANHEX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0098071916,0.0098071916,0.0350291667,0.0350291667
7384,GUYBAE_clean,argon,0.01,293.0,14.0,GUYBAE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.002656668,0.002656668,0.0125625,0.0125625
7385,POVZUX_clean,argon,0.01,293.0,14.0,POVZUX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0004149879,0.0004149879,0.0027472222,0.0027472222
7386,LIXWAR01_clean,argon,0.01,293.0,14.0,LIXWAR01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0053261568,0.0053261568,0.0086,0.0086
7387,PETXAP_clean,argon,0.01,293.0,14.0,PETXAP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037445171,0.0037445171,0.05280625,0.05280625
7388,YUPSIM_clean,argon,0.01,293.0,14.0,YUPSIM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0007163155,0.0007163155,0.0027083333,0.0027083333
7389,LIFQIC_clean,argon,0.01,293.0,14.0,LIFQIC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033473185,0.0033473185,0.0033444444,0.0033444444
7390,WANNEH_clean,argon,0.01,293.0,14.0,WANNEH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0139498081,0.0139498081,0.0432194444,0.0432194444
7391,YONNUL_clean,argon,0.01,293.0,14.0,YONNUL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0077122804,0.0077122804,0.02775,0.02775
7392,QIDDAI02_clean,argon,0.01,293.0,14.0,QIDDAI02_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0066208841,0.0066208841,0.0102888889,0.0102888889
7393,FUBNOH_clean,argon,0.01,293.0,14.0,FUBNOH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0114971256,0.0114971256,0.0176,0.0176
7394,HIWXER01_SL,argon,0.01,293.0,14.0,HIWXER01_SL_argon_293.0K_0.01bar_14.0/Output/System_0,1.0488e-05,1.0488e-05,2.91667e-05,2.91667e-05
7395,TUMRAW_clean,argon,0.01,293.0,14.0,TUMRAW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0059406911,0.0059406911,0.0091916667,0.0091916667
7396,PURNEX_clean,argon,0.01,293.0,14.0,PURNEX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0005111842,0.0005111842,0.006175,0.006175
7397,EBITAL_clean,argon,0.01,293.0,14.0,EBITAL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.016476626,0.016476626,0.0228666667,0.0228666667
7398,c5dt02651b_c5dt02651b2_clean,argon,0.01,293.0,14.0,c5dt02651b_c5dt02651b2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0009233618,0.0009233618,0.0021775,0.0021775
7399,BAYCOU_clean,argon,0.01,293.0,14.0,BAYCOU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008576071,0.0008576071,0.003555,0.003555
7400,RUYQOT_clean,argon,0.01,293.0,14.0,RUYQOT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0022767962,0.0022767962,0.0105166667,0.0105166667
7401,GEDLIM_clean,argon,0.01,293.0,14.0,GEDLIM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0067517113,0.0067517113,0.0126875,0.0126875
7402,ja5b00450_si_006_clean,argon,0.01,293.0,14.0,ja5b00450_si_006_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.4306469323,0.4306469323,8.674075,8.674075
7403,ALIFUY_clean,argon,0.01,293.0,14.0,ALIFUY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0039457233,0.0039457233,0.0082833333,0.0082833333
7404,NUDLAB_clean,argon,0.01,293.0,14.0,NUDLAB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0028633764,0.0028633764,0.0134166667,0.0134166667
7405,XOMCOT_clean,argon,0.01,293.0,14.0,XOMCOT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0154940812,0.0154940812,0.07269375,0.07269375
7406,NAMZIL_clean,argon,0.01,293.0,14.0,NAMZIL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0003749466,0.0003749466,0.0018027778,0.0018027778
7407,RUVKAV_clean,argon,0.01,293.0,14.0,RUVKAV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033451372,0.0033451372,0.00503125,0.00503125
7408,QOHTOX_clean,argon,0.01,293.0,14.0,QOHTOX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.004047829,0.004047829,0.0123458333,0.0123458333
7409,UBACOR_clean,argon,0.01,293.0,14.0,UBACOR_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0054584686,0.0054584686,0.0133888889,0.0133888889
7410,VATVIY_clean,argon,0.01,293.0,14.0,VATVIY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017906025,0.0017906025,0.0064208333,0.0064208333
7411,HAWWUZ_clean,argon,0.01,293.0,14.0,HAWWUZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0028724381,0.0028724381,0.0091791667,0.0091791667
7412,AFOVEX_clean,argon,0.01,293.0,14.0,AFOVEX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0046022657,0.0046022657,0.00460625,0.00460625
7413,j.inoche.2015.08.009_inc06079-mmc5_clean,argon,0.01,293.0,14.0,j.inoche.2015.08.009_inc06079-mmc5_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.002435429,0.002435429,0.005075,0.005075
7414,BUSGOM_clean,argon,0.01,293.0,14.0,BUSGOM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0007431487,0.0007431487,0.0016234375,0.0016234375
7415,c6ra27509e_c6ra27509e2_clean,argon,0.01,293.0,14.0,c6ra27509e_c6ra27509e2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0112001732,0.0112001732,0.0429791667,0.0429791667
7416,EMIYUW_clean,argon,0.01,293.0,14.0,EMIYUW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.003710943,0.003710943,0.029875,0.029875
7417,c5dt03344f_c5dt03344f2_clean,argon,0.01,293.0,14.0,c5dt03344f_c5dt03344f2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.001668352,0.001668352,0.0029611111,0.0029611111
7418,acs.chemmater.6b02817_cm6b02817_si_004_clean,argon,0.01,293.0,14.0,acs.chemmater.6b02817_cm6b02817_si_004_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0048107061,0.0048107061,0.0275125,0.0275125
7419,NEZBOK_clean,argon,0.01,293.0,14.0,NEZBOK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0038997798,0.0038997798,0.0027911111,0.0027911111
7420,IMIDZB10_clean,argon,0.01,293.0,14.0,IMIDZB10_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0021878193,0.0021878193,0.0026194444,0.0026194444
7421,XIGHEB_clean,argon,0.01,293.0,14.0,XIGHEB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016273671,0.0016273671,0.0206,0.0206
7422,REBCAE_clean,argon,0.01,293.0,14.0,REBCAE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0046945865,0.0046945865,0.0291625,0.0291625
7423,POZHUI_ion_b,argon,0.01,293.0,14.0,POZHUI_ion_b_argon_293.0K_0.01bar_14.0/Output/System_0,0.0214745036,0.0214745036,0.00765,0.00765
7424,WEBQIF_clean,argon,0.01,293.0,14.0,WEBQIF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0032126693,0.0032126693,0.0098888889,0.0098888889
7425,VEJYUF02_clean,argon,0.01,293.0,14.0,VEJYUF02_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0076403294,0.0076403294,0.02439375,0.02439375
7426,XOVQIJ_clean,argon,0.01,293.0,14.0,XOVQIJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0040665142,0.0040665142,0.0160375,0.0160375
7427,QUTVIM_clean,argon,0.01,293.0,14.0,QUTVIM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0015622007,0.0015622007,0.00156875,0.00156875
7428,TILDIC_clean,argon,0.01,293.0,14.0,TILDIC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017662723,0.0017662723,0.0025015625,0.0025015625
7429,WIFGOJ_clean,argon,0.01,293.0,14.0,WIFGOJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0013204847,0.0013204847,0.00731875,0.00731875
7430,UVIPOF_clean,argon,0.01,293.0,14.0,UVIPOF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0038623869,0.0038623869,0.03700625,0.03700625
7431,LEDLAJ_clean,argon,0.01,293.0,14.0,LEDLAJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033096907,0.0033096907,0.01471875,0.01471875
7432,KANDAG_clean,argon,0.01,293.0,14.0,KANDAG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0045124465,0.0045124465,0.0065638889,0.0065638889
7433,EKIDIL_clean,argon,0.01,293.0,14.0,EKIDIL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0129917628,0.0129917628,0.0638708333,0.0638708333
7434,GELVID_clean,argon,0.01,293.0,14.0,GELVID_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0010609696,0.0010609696,0.000721875,0.000721875
7435,LIBKEO_clean,argon,0.01,293.0,14.0,LIBKEO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020271072,0.0020271072,0.0187875,0.0187875
7436,CEYWOU_clean,argon,0.01,293.0,14.0,CEYWOU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0100527068,0.0100527068,0.0120092593,0.0120092593
7437,FAVGAN_clean,argon,0.01,293.0,14.0,FAVGAN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018472871,0.0018472871,0.0064944444,0.0064944444
7438,YUSWEQ_clean,argon,0.01,293.0,14.0,YUSWEQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036143307,0.0036143307,0.01138125,0.01138125
7439,CEMKOV_clean,argon,0.01,293.0,14.0,CEMKOV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0100933931,0.0100933931,0.0319083333,0.0319083333
7440,RUSWOT_clean,argon,0.01,293.0,14.0,RUSWOT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036485057,0.0036485057,0.0039203704,0.0039203704
7441,HAWZIQ_clean,argon,0.01,293.0,14.0,HAWZIQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017686378,0.0017686378,0.0045638889,0.0045638889
7442,SIPCID_clean,argon,0.01,293.0,14.0,SIPCID_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0012381916,0.0012381916,0.0046875,0.0046875
7443,IKETUN_clean,argon,0.01,293.0,14.0,IKETUN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037971549,0.0037971549,0.03638125,0.03638125
7444,ZAQZOG_clean,argon,0.01,293.0,14.0,ZAQZOG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033390393,0.0033390393,0.0158458333,0.0158458333
7445,COQTEJ_clean,argon,0.01,293.0,14.0,COQTEJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0054249933,0.0054249933,0.0138666667,0.0138666667
7446,RUBTAK08_clean,argon,0.01,293.0,14.0,RUBTAK08_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0076710451,0.0076710451,0.06689375,0.06689375
7447,ANUGIA_clean,argon,0.01,293.0,14.0,ANUGIA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0035198239,0.0035198239,0.00639375,0.00639375
7448,ATUXUK_clean,argon,0.01,293.0,14.0,ATUXUK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0029184439,0.0029184439,0.0064,0.0064
7449,QAPQEE_clean,argon,0.01,293.0,14.0,QAPQEE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033293513,0.0033293513,0.00921875,0.00921875
7450,CUGVUW_clean,argon,0.01,293.0,14.0,CUGVUW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016939867,0.0016939867,0.0025916667,0.0025916667
7451,AXOHIE_clean,argon,0.01,293.0,14.0,AXOHIE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0028007355,0.0028007355,0.0263,0.0263
7452,c4qi00190g_c4qi00190g2_clean,argon,0.01,293.0,14.0,c4qi00190g_c4qi00190g2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.1010211299,0.1010211299,0.1927604167,0.1927604167
7453,VAGBUD_clean,argon,0.01,293.0,14.0,VAGBUD_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017369739,0.0017369739,0.0052583333,0.0052583333
7454,FECKAA_clean,argon,0.01,293.0,14.0,FECKAA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0064884679,0.0064884679,0.0161708333,0.0161708333
7455,NAWHOL_clean,argon,0.01,293.0,14.0,NAWHOL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020237507,0.0020237507,0.0027041667,0.0027041667
7456,FELWAW_clean,argon,0.01,293.0,14.0,FELWAW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0022903517,0.0022903517,0.0112,0.0112
7457,c5gc02393a_c5gc02393a2_clean,argon,0.01,293.0,14.0,c5gc02393a_c5gc02393a2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0040091473,0.0040091473,0.0165125,0.0165125
7458,YOYRIP_clean,argon,0.01,293.0,14.0,YOYRIP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006984873,0.006984873,0.01634375,0.01634375
7459,VARWOC_clean,argon,0.01,293.0,14.0,VARWOC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0009365728,0.0009365728,0.0040166667,0.0040166667
7460,IJENIV_clean,argon,0.01,293.0,14.0,IJENIV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0022218366,0.0022218366,0.01400625,0.01400625
7461,acs.cgd.5b01686_WAHFUJ1434675_clean,argon,0.01,293.0,14.0,acs.cgd.5b01686_WAHFUJ1434675_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034223909,0.0034223909,0.0062541667,0.0062541667
7462,ILUHUT_clean,argon,0.01,293.0,14.0,ILUHUT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017077981,0.0017077981,0.00495,0.00495
7463,LOSBOM_clean,argon,0.01,293.0,14.0,LOSBOM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0077322599,0.0077322599,0.0146583333,0.0146583333
7464,PUNFIO_clean,argon,0.01,293.0,14.0,PUNFIO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,1.94961e-05,1.94961e-05,4.375e-05,4.375e-05
7465,XATLIQ_clean,argon,0.01,293.0,14.0,XATLIQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026590977,0.0026590977,0.0078,0.0078
7466,j.jssc.2016.10.008_Pr_clean,argon,0.01,293.0,14.0,j.jssc.2016.10.008_Pr_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0212959798,0.0212959798,0.1245625,0.1245625
7467,NIRDEX_clean,argon,0.01,293.0,14.0,NIRDEX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,3.04023e-05,3.04023e-05,2.03125e-05,2.03125e-05
7468,SADVEB_clean,argon,0.01,293.0,14.0,SADVEB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.001093769,0.001093769,0.00365,0.00365
7469,XOFPEP01_clean,argon,0.01,293.0,14.0,XOFPEP01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018664695,0.0018664695,0.0034055556,0.0034055556
7470,acs.inorgchem.6b02007_delta-Ru_phen_2_4_PF6_2_clean,argon,0.01,293.0,14.0,acs.inorgchem.6b02007_delta-Ru_phen_2_4_PF6_2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0049449631,0.0049449631,0.0152666667,0.0152666667
7471,WERHIK_clean,argon,0.01,293.0,14.0,WERHIK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043228301,0.0043228301,0.0033273438,0.0033273438
7472,ONEJUN_clean,argon,0.01,293.0,14.0,ONEJUN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.000361406,0.000361406,0.009875,0.009875
7473,LERNEC_clean,argon,0.01,293.0,14.0,LERNEC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0038868084,0.0038868084,0.0057685185,0.0057685185
7474,XIPGUA_clean,argon,0.01,293.0,14.0,XIPGUA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0002522881,0.0002522881,0.0012916667,0.0012916667
7475,MAJHUC_clean,argon,0.01,293.0,14.0,MAJHUC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.001120087,0.001120087,0.0021388889,0.0021388889
7476,KIVSUF_clean,argon,0.01,293.0,14.0,KIVSUF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020885112,0.0020885112,0.00367,0.00367
7477,HIHGUC_clean,argon,0.01,293.0,14.0,HIHGUC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0035700649,0.0035700649,0.01038125,0.01038125
7478,BUVWOF03_clean,argon,0.01,293.0,14.0,BUVWOF03_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018364096,0.0018364096,0.0055125,0.0055125
7479,IREKUN_clean,argon,0.01,293.0,14.0,IREKUN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,1.3174e-06,1.3174e-06,1.6667e-06,1.6667e-06
7480,RAYLOU_clean,argon,0.01,293.0,14.0,RAYLOU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034475788,0.0034475788,0.0138375,0.0138375
7481,LULXEW_clean,argon,0.01,293.0,14.0,LULXEW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024546025,0.0024546025,0.0042527778,0.0042527778
7482,MIXYID_clean,argon,0.01,293.0,14.0,MIXYID_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0078752188,0.0078752188,0.0189,0.0189
7483,VEFCEQ_clean_h,argon,0.01,293.0,14.0,VEFCEQ_clean_h_argon_293.0K_0.01bar_14.0/Output/System_0,0.0004627621,0.0004627621,0.001109375,0.001109375
7484,FIJDUY_clean,argon,0.01,293.0,14.0,FIJDUY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0023794936,0.0023794936,0.0037222222,0.0037222222
7485,NIWZIE15_clean,argon,0.01,293.0,14.0,NIWZIE15_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
7486,DODHUA_clean,argon,0.01,293.0,14.0,DODHUA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033104773,0.0033104773,0.0036527778,0.0036527778
7487,IGAGUU_clean,argon,0.01,293.0,14.0,IGAGUU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0029137175,0.0029137175,0.0224,0.0224
7488,AWOFOI_clean,argon,0.01,293.0,14.0,AWOFOI_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0044012022,0.0044012022,0.006112963,0.006112963
7489,UMODEH07_clean,argon,0.01,293.0,14.0,UMODEH07_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0040133103,0.0040133103,0.03055,0.03055
7490,TULNIZ_clean,argon,0.01,293.0,14.0,TULNIZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0031281586,0.0031281586,0.005371875,0.005371875
7491,TOHDIF_clean,argon,0.01,293.0,14.0,TOHDIF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0074542329,0.0074542329,0.11305625,0.11305625
7492,OKUTAR_clean,argon,0.01,293.0,14.0,OKUTAR_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0038705834,0.0038705834,0.0728,0.0728
7493,VOXVAH_clean,argon,0.01,293.0,14.0,VOXVAH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.010399425,0.010399425,0.0386375,0.0386375
7494,MAJKAM_clean,argon,0.01,293.0,14.0,MAJKAM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006714547,0.006714547,0.0272875,0.0272875
